3801154874.675000	102.638227	0.137100	98.858877	0.364209	34.450540	-0.774213	160.898417	0.922671	9725.850000	0.001457	9725.850000	-3.205279	9725.850000	-5.792500	9725.850000	28.504053
3801154875.175000	103.732140	0.229695	97.949372	0.283344	35.222911	-0.675424	161.397402	0.915411	9725.850000	0.001303	9725.850000	-3.213672	9725.850000	-5.802066	9725.850000	28.504053
3801154875.675000	102.753533	0.056675	98.174739	0.520702	35.474987	-1.033385	159.856257	1.155516	9725.850000	0.001369	9725.850000	-3.167023	9725.850000	-5.754099	9725.850000	28.496729
3801154876.175000	99.695397	-0.062937	98.460479	0.584716	37.502015	-1.088761	161.143017	1.184478	9725.850000	0.001211	9725.850000	-3.144470	9725.850000	-5.725317	9725.850000	28.511377
3801154876.674000	101.612367	-0.420667	99.081359	0.914275	36.370202	-1.112003	162.964326	1.118181	9725.850000	0.001279	9725.850000	-3.104313	9725.850000	-5.668274	9725.850000	28.496729
3801154877.175000	103.142031	-0.028298	98.461002	0.567148	35.622731	-1.075472	161.405373	1.180103	9725.850000	0.001357	9725.850000	-3.144352	9725.850000	-5.716581	9725.850000	28.496729
3801154877.675000	103.367433	-0.246839	97.916578	0.718477	34.809637	-1.100380	159.839052	1.156880	9725.850000	0.001247	9725.850000	-3.143886	9725.850000	-5.714234	9725.850000	28.504053
3801154878.175000	99.974663	-0.269167	98.996083	0.740449	35.756625	-1.100535	160.605826	1.154786	9725.850000	0.001253	9725.850000	-3.154414	9725.850000	-5.725891	9725.850000	28.504053
3801154878.675000	102.541383	-0.487077	99.149966	0.993978	36.728695	-1.132861	162.622293	1.136989	9725.850000	0.001387	9725.850000	-3.129968	9725.850000	-5.694302	9725.850000	28.496729
3801154879.174000	102.610104	-0.533530	97.366853	1.044271	37.752354	-1.159137	163.062932	1.138339	9725.850000	0.001384	9725.850000	-3.129272	9725.850000	-5.689054	9725.850000	28.496729
3801154879.674000	103.149765	-0.711632	97.532541	1.104646	37.603641	-1.161543	161.641303	0.937165	9725.850000	0.001203	9725.850000	-3.210647	9725.850000	-5.766280	9725.850000	28.489404
3801154880.175000	103.818840	-0.305684	98.787297	0.778160	36.036951	-1.100891	159.869842	1.141576	9725.850000	0.001338	9725.850000	-3.169358	9725.850000	-5.743530	9725.850000	28.504053
3801154880.675000	103.501950	-0.694543	98.796245	1.104441	37.365311	-1.163919	161.637681	0.955532	9725.850000	0.001229	9725.850000	-3.154181	9725.850000	-5.713614	9725.850000	28.504053
3801154881.174000	103.445155	-0.835749	99.923928	1.108194	37.717481	-1.128854	160.929216	0.822627	9725.850000	0.001242	9725.850000	-3.136139	9725.850000	-5.686514	9725.850000	28.504053
3801154881.674000	102.934060	-0.946634	99.673282	1.120097	36.178595	-1.122164	161.203349	0.744257	9725.850000	0.001216	9725.850000	-3.158125	9725.850000	-5.705386	9725.850000	28.504053
3801154882.175000	103.657402	-0.854267	98.277350	1.108891	34.872996	-1.124031	160.036117	0.808528	9725.850000	0.001299	9725.850000	-3.138075	9725.850000	-5.691303	9725.850000	28.504053
3801154882.675000	104.431845	-0.673011	99.100486	1.104496	35.657138	-1.169782	161.388161	0.971790	9725.850000	0.001208	9725.850000	-3.153373	9725.850000	-5.707672	9725.850000	28.504053
3801154883.174000	103.090699	-1.077466	98.314360	1.183116	37.170858	-1.105162	162.359850	0.666567	9725.850000	0.001254	9725.850000	-3.171910	9725.850000	-5.720693	9725.850000	28.511377
3801154883.674000	103.630497	-0.971983	99.371949	1.128185	38.737277	-1.125012	163.168973	0.727368	9725.850000	0.001221	9725.850000	-3.145877	9725.850000	-5.698768	9725.850000	28.504053
3801154884.174000	104.192602	-1.098067	100.099997	1.185595	36.675718	-1.056635	156.847340	0.647411	9725.850000	0.001268	9725.850000	-3.152154	9725.850000	-5.700548	9725.850000	28.504053
3801154884.674000	104.519815	-1.102486	99.668544	1.177612	37.044391	-0.996537	164.020851	0.610469	9725.850000	0.001271	9725.850000	-3.158172	9725.850000	-5.703574	9725.850000	28.511377
3801154885.175000	102.840190	-1.045967	98.654845	1.161155	36.593143	-1.130712	162.425091	0.678411	9725.850000	0.001245	9725.850000	-3.179866	9725.850000	-5.732094	9725.850000	28.496729
3801154885.675000	104.080207	-1.095205	99.862496	1.183847	36.324476	-1.051510	162.855926	0.645094	9725.850000	0.001282	9725.850000	-3.172192	9725.850000	-5.720841	9725.850000	28.511377
3801154886.175000	103.061338	-0.912014	99.666084	0.948532	36.758815	-0.722748	161.836645	0.380414	9725.850000	0.001266	9725.850000	-3.177028	9725.850000	-5.726966	9725.850000	28.496729
3801154886.675000	104.644200	-0.914417	100.980557	0.976761	35.047967	-0.832270	160.981575	0.510087	9725.850000	0.001322	9725.850000	-3.194053	9725.850000	-5.747627	9725.850000	28.504053
3801154887.175000	104.886491	-0.913715	99.750864	0.964772	35.844046	-0.771788	161.348118	0.450418	9725.850000	0.001194	9725.850000	-3.215192	9725.850000	-5.771935	9725.850000	28.504053
3801154887.675000	104.105885	-0.910068	98.799227	0.954554	35.910360	-0.743837	164.441859	0.410861	9725.850000	0.001310	9725.850000	-3.200088	9725.850000	-5.756824	9725.850000	28.504053
3801154888.174000	104.720739	-0.959316	99.194710	0.938926	36.665440	-0.559141	162.585319	0.147475	9725.850000	0.001276	9725.850000	-3.213404	9725.850000	-5.766547	9725.850000	28.496729
3801154888.675000	103.607808	-0.915513	98.269634	0.928037	35.652351	-0.665024	162.664888	0.304342	9725.850000	0.001300	9725.850000	-3.206506	9725.850000	-5.761441	9725.850000	28.511377
3801154889.174000	104.916410	-0.974345	97.719818	0.928352	35.928446	-0.550164	163.329216	0.115094	9725.850000	0.001347	9725.850000	-3.196103	9725.850000	-5.748113	9725.850000	28.504053
3801154889.675000	104.620272	-0.986467	99.894089	0.887056	37.079285	-0.533775	163.335380	0.055667	9725.850000	0.001327	9725.850000	-3.222431	9725.850000	-5.774575	9725.850000	28.504053
3801154890.175000	103.104410	-1.130434	99.509182	1.126000	34.405267	-0.728785	163.286073	0.266765	9725.850000	0.001387	9725.850000	-3.157901	9725.850000	-5.705231	9725.850000	28.504053
3801154890.675000	104.186621	-1.172407	100.613367	0.955061	39.055974	-0.558082	159.977612	-0.077246	9725.850000	0.001229	9725.850000	-3.194361	9725.850000	-5.733373	9725.850000	28.504053
3801154891.175000	103.747088	-1.187841	100.690978	1.076627	35.349578	-0.651365	164.401788	0.070271	9725.850000	0.001343	9725.850000	-3.210449	9725.850000	-5.753361	9725.850000	28.504053
3801154891.675000	104.957057	-1.185143	98.276121	1.088202	37.538664	-0.655265	162.033820	0.088267	9725.850000	0.001331	9725.850000	-3.218946	9725.850000	-5.764989	9725.850000	28.496729
3801154892.174000	104.612532	-1.128630	100.319095	0.813193	38.597181	-0.365820	163.854420	-0.255483	9725.850000	0.001345	9725.850000	-3.264125	9725.850000	-5.812542	9725.850000	28.511377
3801154892.675000	104.977472	-1.124174	100.035575	0.776515	35.290505	-0.319036	164.137972	-0.296644	9725.850000	0.001245	9725.850000	-3.278352	9725.850000	-5.834096	9725.850000	28.511377
3801154893.174000	104.407920	-1.098357	99.765782	0.666072	37.521844	-0.099323	162.269232	-0.491706	9725.850000	0.001349	9725.850000	-3.326286	9725.850000	-5.886446	9725.850000	28.504053
3801154893.675000	104.333156	-1.135401	99.870217	0.703458	36.488945	-0.208578	164.250755	-0.397032	9725.850000	0.001252	9725.850000	-3.309887	9725.850000	-5.872719	9725.850000	28.504053
3801154894.175000	103.977307	-1.165154	99.909009	0.930139	36.982923	-0.519408	164.802522	-0.114829	9725.850000	0.001339	9725.850000	-3.269311	9725.850000	-5.824750	9725.850000	28.504053
3801154894.675000	105.380146	-1.133602	100.192517	0.713782	36.482920	-0.229772	163.581930	-0.375173	9725.850000	0.001117	9725.850000	-3.293765	9725.850000	-5.848111	9725.850000	28.504053
3801154895.175000	104.574175	-1.051814	100.561387	0.644041	37.728278	-0.043668	165.747723	-0.528029	9725.850000	0.001244	9725.850000	-3.305859	9725.850000	-5.864535	9725.850000	28.496729
3801154895.675000	105.013371	-1.064214	100.247467	0.652125	37.149781	-0.058195	165.263134	-0.518566	9725.850000	0.001271	9725.850000	-3.340592	9725.850000	-5.900946	9725.850000	28.511377
3801154896.175000	106.309718	-1.003781	98.991871	0.611544	36.999751	0.014178	163.482042	-0.556255	9725.850000	0.001336	9725.850000	-3.339964	9725.850000	-5.902854	9725.850000	28.496729
3801154896.675000	102.603604	-1.122038	99.737175	0.674887	35.697573	-0.135307	164.144137	-0.462194	9725.850000	0.001387	9725.850000	-3.318122	9725.850000	-5.881953	9725.850000	28.511377
3801154897.175000	105.003163	-1.045168	99.380898	0.640376	36.757045	-0.037447	163.412433	-0.533021	9725.850000	0.001360	9725.850000	-3.321569	9725.850000	-5.886626	9725.850000	28.504053
3801154897.675000	105.383139	-0.901500	100.013456	0.497512	36.055034	0.141215	165.086130	-0.627445	9725.850000	0.001365	9725.850000	-3.323786	9725.850000	-5.887406	9725.850000	28.504053
3801154898.175000	106.091870	-0.921411	101.923666	0.523777	37.900489	0.113042	166.476114	-0.610375	9725.850000	0.001391	9725.850000	-3.317425	9725.850000	-5.880309	9725.850000	28.518671
3801154898.674000	104.965506	-1.048930	100.128086	0.643720	36.951039	-0.046057	164.970257	-0.523942	9725.850000	0.001349	9725.850000	-3.328645	9725.850000	-5.889062	9725.850000	28.511377
3801154899.175000	106.112145	-0.739669	100.716614	0.279580	37.650028	0.334746	164.850574	-0.813971	9725.850000	0.001406	9725.850000	-3.347942	9725.850000	-5.915107	9725.850000	28.496729
3801154899.675000	105.788366	-0.757652	99.892335	0.305246	36.619727	0.313299	165.392617	-0.792754	9725.850000	0.001400	9725.850000	-3.362652	9725.850000	-5.931890	9725.850000	28.511377
3801154900.174000	105.216814	-0.494460	100.563848	-0.137991	36.065318	0.631296	165.682436	-1.099253	9725.850000	0.001426	9725.850000	-3.409455	9725.850000	-5.987638	9725.850000	28.511377
3801154900.675000	107.080491	-0.686885	99.712069	0.184409	37.326176	0.421834	163.806920	-0.920893	9725.850000	0.001339	9725.850000	-3.370023	9725.850000	-5.946965	9725.850000	28.504053
3801154901.174000	105.855967	-0.656579	100.279065	0.293911	37.368322	0.226490	164.380212	-0.619872	9725.850000	0.001413	9725.850000	-3.340468	9725.850000	-5.918069	9725.850000	28.504053
3801154901.674000	105.806323	-0.471173	99.943063	-0.047330	36.740215	0.481475	166.333030	-0.899681	9725.850000	0.001410	9725.850000	-3.345403	9725.850000	-5.928786	9725.850000	28.511377
3801154902.175000	107.837802	-0.546664	100.024839	0.085162	37.211210	0.410148	165.557257	-0.831151	9725.850000	0.001417	9725.850000	-3.398008	9725.850000	-5.978125	9725.850000	28.518671
3801154902.674000	106.231886	-0.465784	100.540493	-0.053204	34.751067	0.488387	165.501063	-0.905369	9725.850000	0.001387	9725.850000	-3.396384	9725.850000	-5.979708	9725.850000	28.496729
3801154903.174000	106.999071	-0.542747	101.135261	0.085422	37.843316	0.407633	166.907847	-0.833902	9725.850000	0.001364	9725.850000	-3.400074	9725.850000	-5.981570	9725.850000	28.518671
3801154903.675000	106.367832	-0.554915	100.726799	0.116031	36.021881	0.386495	165.844574	-0.804564	9725.850000	0.001395	9725.850000	-3.369555	9725.850000	-5.953719	9725.850000	28.504053
3801154904.175000	106.131339	-0.492701	100.658142	-0.020551	37.458631	0.471452	166.331759	-0.894784	9725.850000	0.001406	9725.850000	-3.368318	9725.850000	-5.950319	9725.850000	28.504053
3801154904.675000	107.456125	-0.423329	101.590938	-0.102725	36.806478	0.517373	164.893189	-0.916989	9725.850000	0.001424	9725.850000	-3.399936	9725.850000	-5.981193	9725.850000	28.511377
3801154905.175000	107.182318	-0.550396	101.697225	0.101261	38.265090	0.399168	165.795242	-0.821809	9725.850000	0.001408	9725.850000	-3.383409	9725.850000	-5.968783	9725.850000	28.504053
3801154905.675000	106.501325	-0.636958	100.689748	0.037279	35.848832	0.533487	164.946136	-1.048116	9725.850000	0.001343	9725.850000	-3.388454	9725.850000	-5.970127	9725.850000	28.496729
3801154906.175000	106.714589	-0.784083	101.371152	0.337227	37.430980	0.288577	166.701233	-0.765495	9725.850000	0.001450	9725.850000	-3.356042	9725.850000	-5.929041	9725.850000	28.518671
3801154906.675000	106.431940	-0.354526	100.435501	-0.269908	37.565225	0.745098	166.962127	-1.104405	9725.850000	0.001510	9725.850000	-3.434811	9725.850000	-6.018692	9725.850000	28.511377
3801154907.175000	106.611577	-0.364738	100.462364	-0.259716	37.200967	0.737321	170.343061	-1.103563	9725.850000	0.001476	9725.850000	-3.422095	9725.850000	-6.012753	9725.850000	28.511377
3801154907.675000	106.497805	-0.246146	100.378792	-0.361181	36.698045	0.846203	169.383511	-1.110634	9725.850000	0.001442	9725.850000	-3.449544	9725.850000	-6.044558	9725.850000	28.511377
3801154908.175000	106.551696	-0.528700	103.577914	-0.109369	37.667558	0.612263	165.663937	-1.099762	9725.850000	0.001410	9725.850000	-3.470274	9725.850000	-6.058270	9725.850000	28.511377
3801154908.674000	106.721782	-0.092775	100.240914	-0.495772	37.251561	1.005738	168.016326	-1.143298	9725.850000	0.001348	9725.850000	-3.502397	9725.850000	-6.106600	9725.850000	28.525964
3801154909.174000	106.788242	0.006558	100.948948	-0.552083	35.118588	1.066065	168.717156	-1.174890	9725.850000	0.001536	9725.850000	-3.477805	9725.850000	-6.086368	9725.850000	28.511377
3801154909.674000	107.240459	-0.226861	100.656388	-0.379971	36.475124	0.864433	166.370033	-1.113977	9725.850000	0.001498	9725.850000	-3.478642	9725.850000	-6.079732	9725.850000	28.511377
3801154910.175000	106.933744	-0.157430	101.529980	-0.445163	36.757045	0.939059	170.317105	-1.121131	9725.850000	0.001453	9725.850000	-3.465302	9725.850000	-6.069290	9725.850000	28.504053
3801154910.675000	108.124248	-0.313149	100.796689	-0.301224	36.631776	0.779601	168.020014	-1.103031	9725.850000	0.001537	9725.850000	-3.420767	9725.850000	-6.019505	9725.850000	28.511377
3801154911.174000	107.347057	0.037473	101.425456	-0.567489	37.070252	1.076872	167.608516	-1.186405	9725.850000	0.001568	9725.850000	-3.458328	9725.850000	-6.060723	9725.850000	28.504053
3801154911.675000	106.478608	-0.118431	101.064159	-0.476111	37.082296	0.983124	169.527240	-1.130194	9725.850000	0.001369	9725.850000	-3.488033	9725.850000	-6.090186	9725.850000	28.504053
3801154912.175000	109.135595	-0.217434	102.055093	-0.386952	36.949238	0.875678	168.841789	-1.109259	9725.850000	0.001436	9725.850000	-3.494856	9725.850000	-6.096648	9725.850000	28.518671
3801154912.675000	107.189543	-0.036743	102.176371	-0.530185	36.023124	1.043481	167.711567	-1.162736	9725.850000	0.001452	9725.850000	-3.470811	9725.850000	-6.077523	9725.850000	28.511377
3801154913.174000	107.529783	0.252576	101.646449	-0.724483	38.165817	1.102579	171.258262	-1.165204	9725.850000	0.001536	9725.850000	-3.506890	9725.850000	-6.122554	9725.850000	28.504053
3801154913.675000	107.050537	-0.339098	101.849544	-0.278348	37.256930	0.756020	169.956100	-1.102456	9725.850000	0.001429	9725.850000	-3.436331	9725.850000	-6.037725	9725.850000	28.504053
3801154914.175000	107.197293	-0.164347	101.942142	-0.434501	35.925432	0.930227	168.660347	-1.119159	9725.850000	0.001439	9725.850000	-3.476159	9725.850000	-6.074918	9725.850000	28.504053
3801154914.675000	107.713757	0.197040	101.850775	-0.674434	37.216020	1.104199	170.278266	-1.174489	9725.850000	0.001563	9725.850000	-3.497679	9725.850000	-6.109667	9725.850000	28.511377
3801154915.175000	107.504058	-0.041532	101.289329	-0.526179	36.830572	1.038896	169.688953	-1.157044	9725.850000	0.001380	9725.850000	-3.501509	9725.850000	-6.108453	9725.850000	28.511377
3801154915.675000	107.734734	-0.155244	101.196761	-0.443154	37.553185	0.941290	171.241019	-1.121262	9725.850000	0.001385	9725.850000	-3.482239	9725.850000	-6.088104	9725.850000	28.511377
3801154916.175000	107.432161	0.101759	102.298851	-0.512341	35.649336	0.910002	170.617687	-0.983005	9725.850000	0.001584	9725.850000	-3.489867	9725.850000	-6.101507	9725.850000	28.511377
3801154916.675000	107.472863	0.085790	101.670346	-0.498961	36.531122	0.905442	170.616415	-0.983393	9725.850000	0.001611	9725.850000	-3.470022	9725.850000	-6.082150	9725.850000	28.504053
3801154917.174000	108.115259	0.092764	102.095711	-0.504212	37.863169	0.907874	172.364385	-0.983268	9725.850000	0.001594	9725.850000	-3.474173	9725.850000	-6.083550	9725.850000	28.511377
3801154917.674000	107.788661	0.291132	102.505000	-0.688714	36.176824	0.915657	169.889495	-0.935576	9725.850000	0.001478	9725.850000	-3.462657	9725.850000	-6.075822	9725.850000	28.511377
3801154918.175000	107.737730	-0.090603	101.868696	-0.399085	37.956450	0.823840	170.333804	-0.942520	9725.850000	0.001408	9725.850000	-3.472253	9725.850000	-6.078434	9725.850000	28.511377
3801154918.675000	107.207513	0.331838	102.579701	-0.741928	37.327417	0.924594	170.540547	-0.924080	9725.850000	0.001524	9725.850000	-3.482187	9725.850000	-6.099893	9725.850000	28.511377
3801154919.175000	107.719754	0.098852	101.089275	-0.510469	39.868610	0.910714	170.099310	-0.986133	9725.850000	0.001550	9725.850000	-3.489120	9725.850000	-6.098312	9725.850000	28.511377
3801154919.674000	108.055329	0.394739	100.351925	-0.886249	37.499005	1.116577	171.364454	-1.126123	9725.850000	0.001575	9725.850000	-3.529022	9725.850000	-6.146444	9725.850000	28.511377
3801154920.175000	108.410714	0.257738	102.255796	-0.730929	38.268098	1.104190	172.795213	-1.161594	9725.850000	0.001581	9725.850000	-3.502209	9725.850000	-6.123654	9725.850000	28.504053
3801154920.675000	107.851578	0.354875	102.188320	-0.837019	36.270239	1.111309	170.981810	-1.134781	9725.850000	0.001565	9725.850000	-3.512442	9725.850000	-6.131135	9725.850000	28.511377
3801154921.175000	108.563012	0.184781	103.130754	-0.665161	37.295511	1.107480	170.643613	-1.183895	9725.850000	0.001629	9725.850000	-3.512787	9725.850000	-6.126737	9725.850000	28.518671
3801154921.675000	108.217149	0.507580	101.271413	-1.019655	37.809003	1.146358	171.244104	-1.138990	9725.850000	0.001480	9725.850000	-3.498551	9725.850000	-6.121047	9725.850000	28.511377
3801154922.174000	106.776265	0.733006	101.420715	-1.106881	38.239256	1.160625	174.068210	-0.921082	9725.850000	0.001610	9725.850000	-3.465604	9725.850000	-6.098842	9725.850000	28.511377
3801154922.675000	109.013873	0.280447	103.592277	-0.754061	37.937808	1.104610	171.499643	-1.156725	9725.850000	0.001597	9725.850000	-3.474679	9725.850000	-6.088861	9725.850000	28.525964
3801154923.174000	107.758701	0.541406	103.177371	-1.055464	36.929958	1.169916	173.330463	-1.133573	9725.850000	0.001496	9725.850000	-3.497134	9725.850000	-6.117846	9725.850000	28.511377
